store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
Pakistan,Smartwatch,2025-07-08,Electronics,0.0,471.33,,20.0,2.0,0.0,0.0,1,8,28,7,3,189,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.32142857142857145,0.8189230248533271,0.0,3.0,0.0,0,471.33,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-09,Electronics,0.0,471.33,,20.0,2.0,0.0,0.0,2,9,28,7,3,190,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.32142857142857145,0.8189230248533271,0.0,3.0,0.0,0,471.33,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-10,Electronics,0.0,471.33,,20.0,2.0,0.0,0.0,3,10,28,7,3,191,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,2.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.32142857142857145,0.8189230248533271,0.0,3.0,0.0,0,471.33,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-11,Electronics,0.0,471.33,,20.0,2.0,0.0,0.0,4,11,28,7,3,192,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,3.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.751541625470484,0.0,3.0,0.0,0,471.33,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-12,Electronics,0.0,471.33,,20.0,2.0,0.0,0.0,5,12,28,7,3,193,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.25,0.751541625470484,0.0,3.0,0.0,0,471.33,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-13,Electronics,2.0,1143.43,0.1,20.0,2.0,1.0,0.0,6,13,28,7,3,194,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,2.0,1,0.0,0.0,0.0,0.0,0.0,0.25,0.751541625470484,0.0,3.0,0.0,1,471.33,672.1000000000001,1.4259648229478288,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-14,Electronics,6.0,1065.735,0.09,20.0,2.0,1.0,0.0,0,14,29,7,3,195,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,2.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.755928946018444,0.0,2.0,0.14285714285714285,0.25,0.751541625470484,0.0,3.0,1.1428571428571428,1,1143.43,-77.69500000000016,-0.06794906553090277,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-15,Electronics,0.0,1065.735,,20.0,2.0,0.0,0.0,1,15,29,7,3,196,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,6.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,2.2677868380553603,0.0,6.0,0.5714285714285714,0.4642857142857143,1.3188699668344837,0.0,6.0,2.4615384615384612,0,1065.735,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-16,Electronics,0.0,1065.735,,20.0,2.0,0.0,0.0,2,16,29,7,3,197,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,2.2677868380553603,0.0,6.0,0.5714285714285714,0.4642857142857143,1.3188699668344837,0.0,6.0,2.4615384615384612,0,1065.735,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-17,Electronics,0.0,1065.735,,20.0,2.0,0.0,0.0,3,17,29,7,3,198,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,2.0,1,1.1428571428571428,2.2677868380553603,0.0,6.0,0.5714285714285714,0.4642857142857143,1.3188699668344837,0.0,6.0,2.4615384615384612,0,1065.735,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-18,Electronics,1.0,196.03,0.08,20.0,2.0,1.0,0.0,4,18,29,7,3,199,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,2.2677868380553603,0.0,6.0,0.5714285714285714,0.39285714285714285,1.2863754913562009,0.0,6.0,2.909090909090909,1,1065.735,-869.7049999999999,-0.8160612159683224,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-19,Electronics,0.0,196.03,,20.0,2.0,0.0,0.0,5,19,29,7,3,200,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1.0,1,0.0,1,0.0,1,0.0,1,1.2857142857142858,2.21466970556828,0.0,6.0,0.6428571428571429,0.42857142857142855,1.2889436222642414,0.0,6.0,3.0000000000000004,0,196.03,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-20,Electronics,1.0,1407.41,0.03,20.0,2.0,1.0,0.0,6,20,29,7,3,201,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.0,1,2.0,1,0.0,1,0.0,1,1.2857142857142858,2.21466970556828,0.0,6.0,0.6428571428571429,0.42857142857142855,1.2889436222642414,0.0,6.0,3.0000000000000004,1,196.03,1211.38,6.179564352395042,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-21,Electronics,0.0,1407.41,,20.0,2.0,0.0,0.0,0,21,30,7,3,202,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1.0,1,6.0,1,0.0,1,0.0,1,1.1428571428571428,2.193062655175131,0.0,6.0,0.7142857142857143,0.4642857142857143,1.2904820476643284,0.0,6.0,2.4615384615384612,0,1407.41,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-22,Electronics,0.0,1407.41,,20.0,2.0,0.0,0.0,1,22,30,7,3,203,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.4879500364742499,0.0,1.0,0.7142857142857143,0.4642857142857143,1.2904820476643284,0.0,6.0,0.6153846153846153,0,1407.41,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-23,Electronics,1.0,913.9,0.12,20.0,2.0,1.0,0.0,2,23,30,7,3,204,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.4879500364742499,0.0,1.0,0.7142857142857143,0.4642857142857143,1.2904820476643284,0.0,6.0,0.6153846153846153,1,1407.41,-493.5100000000001,-0.3506511961688492,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-24,Electronics,0.0,913.9,,20.0,2.0,0.0,0.0,3,24,30,7,3,205,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.5345224838248338,0.0,1.0,0.7857142857142857,0.5,1.2909944487358065,0.0,6.0,0.8571428571428571,0,913.9,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-25,Electronics,0.0,913.9,,20.0,2.0,0.0,0.0,4,25,30,7,3,206,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,1.0,1,0.0,1,3.0,1,0.42857142857142855,0.5345224838248338,0.0,1.0,0.7857142857142857,0.5,1.2909944487358065,0.0,6.0,0.8571428571428571,0,913.9,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-26,Electronics,0.0,913.9,,20.0,2.0,0.0,0.0,5,26,30,7,3,207,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.4879500364742499,0.0,1.0,0.7857142857142857,0.39285714285714285,1.1968874978625539,0.0,6.0,0.7272727272727273,0,913.9,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-27,Electronics,0.0,913.9,,20.0,2.0,0.0,0.0,6,27,30,7,3,208,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.0,1,1.0,1,2.0,1,0.0,1,0.2857142857142857,0.4879500364742499,0.0,1.0,0.7857142857142857,0.39285714285714285,1.1968874978625539,0.0,6.0,0.7272727272727273,0,913.9,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-28,Electronics,0.0,913.9,,20.0,2.0,0.0,0.0,0,28,31,7,3,209,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,6.0,1,0.0,1,0.14285714285714285,0.3779644730092051,0.0,1.0,0.6428571428571429,0.39285714285714285,1.1968874978625539,0.0,6.0,0.36363636363636365,0,913.9,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-29,Electronics,0.0,913.9,,20.0,2.0,0.0,0.0,1,29,31,7,3,210,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.3779644730092051,0.0,1.0,0.21428571428571427,0.39285714285714285,1.1968874978625539,0.0,6.0,0.36363636363636365,0,913.9,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-30,Electronics,0.0,913.9,,20.0,2.0,0.0,0.0,2,30,31,7,3,211,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,1.0,1,0.0,1,0.0,1,0.14285714285714285,0.3779644730092051,0.0,1.0,0.21428571428571427,0.39285714285714285,1.1968874978625539,0.0,6.0,0.36363636363636365,0,913.9,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-07-31,Electronics,0.0,913.9,,20.0,2.0,0.0,0.0,3,31,31,7,3,212,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.39285714285714285,1.1968874978625539,0.0,6.0,0.0,0,913.9,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-01,Electronics,0.0,913.9,,20.0,2.0,0.0,0.0,4,1,31,8,3,213,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,1.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.39285714285714285,1.1968874978625539,0.0,6.0,0.0,0,913.9,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-02,Electronics,2.0,236.58,0.06,20.0,2.0,1.0,0.0,5,2,31,8,3,214,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.14285714285714285,0.39285714285714285,1.1968874978625539,0.0,6.0,0.0,1,913.9,-677.3199999999999,-0.7411314148156253,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-03,Electronics,0.0,236.58,,20.0,2.0,0.0,0.0,6,3,31,8,3,215,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,2.0,1,0.0,1,1.0,1,0.0,1,0.2857142857142857,0.7559289460184436,0.0,2.0,0.2857142857142857,0.4642857142857143,1.23174500899974,0.0,6.0,0.6153846153846153,0,236.58,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-04,Electronics,0.0,236.58,,20.0,2.0,0.0,0.0,0,4,32,8,3,216,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184436,0.0,2.0,0.21428571428571427,0.4642857142857143,1.23174500899974,0.0,6.0,0.6153846153846153,0,236.58,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-05,Electronics,0.0,236.58,,20.0,2.0,0.0,0.0,1,5,32,8,3,217,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184436,0.0,2.0,0.21428571428571427,0.4642857142857143,1.23174500899974,0.0,6.0,0.6153846153846153,0,236.58,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-06,Electronics,2.0,1154.53,0.09,20.0,2.0,1.0,0.0,2,6,32,8,3,218,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,1.0,1,0.0,1,0.2857142857142857,0.7559289460184436,0.0,2.0,0.21428571428571427,0.4642857142857143,1.23174500899974,0.0,6.0,0.6153846153846153,1,236.58,917.9499999999999,3.8800828472398337,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-07,Electronics,1.0,127.26,0.04,20.0,2.0,1.0,0.0,3,7,32,8,3,219,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,0.9759000729485251,0.0,2.0,0.2857142857142857,0.5357142857142857,1.261455445614249,0.0,6.0,1.0666666666666667,1,1154.53,-1027.27,-0.8897733276744649,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-08,Electronics,0.0,127.26,,20.0,2.0,0.0,0.0,4,8,32,8,3,220,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,0.9511897312113338,0.0,2.0,0.35714285714285715,0.5714285714285714,1.259881576697425,0.0,6.0,1.25,0,127.26,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-09,Electronics,3.0,369.61,0.04,20.0,2.0,1.0,0.0,5,9,32,8,3,221,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0,1,2.0,1,0.0,1,0.0,1,0.7142857142857143,0.9511897312113338,0.0,2.0,0.35714285714285715,0.5714285714285714,1.259881576697425,0.0,6.0,1.25,1,127.26,242.35000000000002,1.9043690083294045,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-10,Electronics,0.0,369.61,,20.0,2.0,0.0,0.0,6,10,32,8,3,222,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,3.0,1,0.0,1,0.0,1,2.0,1,0.8571428571428571,1.2149857925879055,0.0,3.0,0.5714285714285714,0.6785714285714286,1.3348205990866464,0.0,6.0,1.263157894736842,0,369.61,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-11,Electronics,0.0,369.61,,20.0,2.0,0.0,0.0,0,11,33,8,3,223,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,6.0,1,0.8571428571428571,1.2149857925879055,0.0,3.0,0.5714285714285714,0.6071428571428571,1.3148520748875063,0.0,6.0,1.411764705882353,0,369.61,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-12,Electronics,0.0,369.61,,20.0,2.0,0.0,0.0,1,12,33,8,3,224,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.2149857925879055,0.0,3.0,0.5714285714285714,0.39285714285714285,0.785954749158544,0.0,3.0,2.1818181818181817,0,369.61,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-13,Electronics,1.0,234.94,0.04,20.0,2.0,1.0,0.0,2,13,33,8,3,225,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,1,2.0,1,0.0,1,0.0,1,0.8571428571428571,1.2149857925879055,0.0,3.0,0.5714285714285714,0.39285714285714285,0.785954749158544,0.0,3.0,2.1818181818181817,1,369.61,-134.67000000000002,-0.3643570249722681,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-14,Electronics,3.0,1224.12,0.12,20.0,2.0,1.0,0.0,3,14,33,8,3,226,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,1,1.0,1,0.0,1,0.0,1,0.7142857142857143,1.1126972805283666,0.0,3.0,0.6428571428571429,0.42857142857142855,0.7901510136288039,0.0,3.0,1.6666666666666667,1,234.94,989.1799999999998,4.210351579126585,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-15,Electronics,0.0,1224.12,,20.0,2.0,0.0,0.0,4,15,33,8,3,227,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,3.0,1,0.0,1,0.0,1,1.0,1,1.0,1.41421356237309,0.0,3.0,0.8571428571428571,0.5357142857142857,0.9222413461394487,0.0,3.0,1.8666666666666667,0,1224.12,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-16,Electronics,3.0,808.69,0.12,20.0,2.0,1.0,0.0,5,16,33,8,3,228,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0,1,3.0,1,2.0,1,0.0,1,1.0,1.41421356237309,0.0,3.0,0.8571428571428571,0.5,0.9229582069908983,0.0,3.0,2.0,1,1224.12,-415.42999999999984,-0.33937032317093085,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-17,Electronics,0.0,808.69,,20.0,2.0,0.0,0.0,6,17,33,8,3,229,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,3.0,1,0.0,1,0.0,1,1.0,1,1.0,1.41421356237309,0.0,3.0,0.9285714285714286,0.6071428571428571,1.030615986761953,0.0,3.0,1.647058823529412,0,808.69,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-18,Electronics,0.0,808.69,,20.0,2.0,0.0,0.0,0,18,34,8,3,230,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1.41421356237309,0.0,3.0,0.9285714285714286,0.5714285714285714,1.0338196500275425,0.0,3.0,1.75,0,808.69,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-19,Electronics,0.0,808.69,,20.0,2.0,0.0,0.0,1,19,34,8,3,231,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1.41421356237309,0.0,3.0,0.9285714285714286,0.5714285714285714,1.0338196500275425,0.0,3.0,1.75,0,808.69,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-20,Electronics,3.0,1226.22,0.14,20.0,2.0,1.0,0.0,2,20,34,8,3,232,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,1,1.0,1,2.0,1,1.0,1,1.0,1.41421356237309,0.0,3.0,0.9285714285714286,0.5714285714285714,1.0338196500275425,0.0,3.0,1.75,1,808.69,417.53,0.5163041462117746,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-21,Electronics,0.0,1226.22,,20.0,2.0,0.0,0.0,3,21,34,8,3,233,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,3.0,1,3.0,1,1.0,1,0.0,1,1.2857142857142858,1.6035674514745422,0.0,3.0,1.0,0.6428571428571429,1.1292175499576143,0.0,3.0,2.0,0,1226.22,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-22,Electronics,0.0,1226.22,,20.0,2.0,0.0,0.0,4,22,34,8,3,234,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.4638501094227947,0.0,3.0,0.9285714285714286,0.6428571428571429,1.1292175499576143,0.0,3.0,1.3333333333333333,0,1226.22,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-23,Electronics,0.0,1226.22,,20.0,2.0,0.0,0.0,5,23,34,8,3,235,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0,1,3.0,1,3.0,1,0.0,1,0.8571428571428571,1.4638501094227947,0.0,3.0,0.9285714285714286,0.6428571428571429,1.1292175499576143,0.0,3.0,1.3333333333333333,0,1226.22,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
