store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
Germany,4K Smart TV,2025-07-07,Electronics,0.0,293.71,,20.0,2.0,0.0,0.0,0,7,28,7,3,188,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,3.0,1,1.0,1,0.0,1,0.0,1,1.0,1.1547005383792597,0.0,3.0,0.5,0.42857142857142855,0.9200874124564801,0.0,3.0,2.3333333333333335,0,293.71,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-08,Electronics,0.0,293.71,,20.0,2.0,0.0,0.0,1,8,28,7,3,189,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.21498579258792,0.0,3.0,0.5,0.42857142857142855,0.9200874124564801,0.0,3.0,2.0,0,293.71,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-09,Electronics,0.0,293.71,,20.0,2.0,0.0,0.0,2,9,28,7,3,190,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.21498579258792,0.0,3.0,0.5,0.42857142857142855,0.9200874124564801,0.0,3.0,2.0,0,293.71,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-10,Electronics,3.0,440.735,0.02,20.0,2.0,1.0,0.0,3,10,28,7,3,191,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,2.0,1,0.0,1,0.0,1,0.8571428571428571,1.21498579258792,0.0,3.0,0.5,0.42857142857142855,0.9200874124564801,0.0,3.0,2.0,1,293.71,147.02500000000003,0.5005788022198769,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-11,Electronics,3.0,1454.83,0.08,20.0,2.0,1.0,0.0,4,11,28,7,3,192,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3.0,1,1.0,1,0.0,1,0.0,1,1.0,1.4142135623731018,0.0,3.0,0.7142857142857143,0.5357142857142857,1.0357370915204964,0.0,3.0,1.8666666666666667,1,440.735,1014.0949999999999,2.3009177850635867,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-12,Electronics,1.0,125.36,0.05,20.0,2.0,1.0,0.0,5,12,28,7,3,193,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3.0,1,0.0,1,0.0,1,0.0,1,1.2857142857142858,1.6035674514745517,0.0,3.0,0.9285714285714286,0.6428571428571429,1.1292175499576198,0.0,3.0,2.0,1,1454.83,-1329.47,-0.9138318566430442,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-13,Electronics,0.0,125.36,,20.0,2.0,0.0,0.0,6,13,28,7,3,194,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.0,1,3.0,1,0.0,1,0.0,1,1.4285714285714286,1.5118578920369143,0.0,3.0,1.0,0.6785714285714286,1.12393394522433,0.0,3.0,2.1052631578947367,0,125.36,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-14,Electronics,0.0,125.36,,20.0,2.0,0.0,0.0,0,14,29,7,3,195,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,1.0,1,0.0,1,1.0,1.4142135623731018,0.0,3.0,1.0,0.6785714285714286,1.12393394522433,0.0,3.0,1.4736842105263157,0,125.36,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-15,Electronics,0.0,125.36,,20.0,2.0,0.0,0.0,1,15,29,7,3,196,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1.4142135623731018,0.0,3.0,0.9285714285714286,0.6785714285714286,1.12393394522433,0.0,3.0,1.4736842105263157,0,125.36,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-16,Electronics,0.0,125.36,,20.0,2.0,0.0,0.0,2,16,29,7,3,197,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1.4142135623731018,0.0,3.0,0.9285714285714286,0.6785714285714286,1.12393394522433,0.0,3.0,1.4736842105263157,0,125.36,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-17,Electronics,4.0,443.72,0.11,20.0,2.0,1.0,0.0,3,17,29,7,3,198,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,3.0,1,2.0,1,3.0,1,1.0,1.4142135623731018,0.0,3.0,0.9285714285714286,0.6785714285714286,1.12393394522433,0.0,3.0,1.4736842105263157,1,125.36,318.36,2.5395660497766435,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-18,Electronics,0.0,443.72,,20.0,2.0,0.0,0.0,4,18,29,7,3,199,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4.0,1,3.0,1,1.0,1,0.0,1,1.1428571428571428,1.676163419695057,0.0,4.0,1.0714285714285714,0.7142857142857143,1.2128064441202004,0.0,4.0,1.5999999999999999,0,443.72,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-19,Electronics,1.0,477.34,0.1,20.0,2.0,1.0,0.0,5,19,29,7,3,200,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,1.0,1,0.0,1,0.0,1,0.7142857142857143,1.4960264830861982,0.0,4.0,1.0,0.7142857142857143,1.2128064441202004,0.0,4.0,1.0,1,443.72,33.61999999999995,0.07576850265933459,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-20,Electronics,0.0,477.34,,20.0,2.0,0.0,0.0,6,20,29,7,3,201,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.0,1,0.0,1,3.0,1,2.0,1,0.7142857142857143,1.4960264830861982,0.0,4.0,1.0714285714285714,0.75,1.205696356345045,0.0,4.0,0.9523809523809524,0,477.34,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-21,Electronics,1.0,1448.76,0.04,20.0,2.0,1.0,0.0,0,21,30,7,3,202,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.4960264830861982,0.0,4.0,0.8571428571428571,0.6785714285714286,1.1880133254200793,0.0,4.0,1.0526315789473684,1,477.34,971.4200000000001,2.0350693426069473,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-22,Electronics,0.0,1448.76,,20.0,2.0,0.0,0.0,1,22,30,7,3,203,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,1.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.4638501094228067,0.0,4.0,0.9285714285714286,0.7142857142857143,1.1818736805705636,0.0,4.0,1.2,0,1448.76,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-23,Electronics,0.0,1448.76,,20.0,2.0,0.0,0.0,2,23,30,7,3,204,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.463850109422807,0.0,4.0,0.9285714285714286,0.7142857142857143,1.1818736805705636,0.0,4.0,1.2,0,1448.76,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-24,Electronics,0.0,1448.76,,20.0,2.0,0.0,0.0,3,24,30,7,3,205,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,4.0,1,3.0,1,0.0,1,0.8571428571428571,1.463850109422807,0.0,4.0,0.9285714285714286,0.7142857142857143,1.1818736805705636,0.0,4.0,1.2,0,1448.76,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-25,Electronics,0.0,1448.76,,20.0,2.0,0.0,0.0,4,25,30,7,3,206,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,3.0,1,0.0,1,0.2857142857142857,0.48795003647429125,0.0,1.0,0.7142857142857143,0.7142857142857143,1.1818736805705636,0.0,4.0,0.39999999999999997,0,1448.76,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-26,Electronics,2.0,1363.3,0.01,20.0,2.0,1.0,0.0,5,26,30,7,3,207,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,1.0,1,1.0,1,0.0,1,0.2857142857142857,0.48795003647429125,0.0,1.0,0.5,0.7142857142857143,1.1818736805705636,0.0,4.0,0.39999999999999997,1,1448.76,-85.46000000000004,-0.05898837626660043,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-27,Electronics,2.0,1227.22,0.15,20.0,2.0,1.0,0.0,6,27,30,7,3,208,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,2.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694579,0.0,2.0,0.5714285714285714,0.7857142857142857,1.197439950002691,0.0,4.0,0.5454545454545454,1,1363.3,-136.07999999999993,-0.09981662143328683,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-28,Electronics,0.0,1227.22,,20.0,2.0,0.0,0.0,0,28,31,7,3,209,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,2.0,1,1.0,1,0.0,1,1.0,1,0.7142857142857143,0.9511897312113532,0.0,2.0,0.7142857142857143,0.8571428571428571,1.2084359562332934,0.0,4.0,0.8333333333333334,0,1227.22,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-29,Electronics,0.0,1227.22,,20.0,2.0,0.0,0.0,1,29,31,7,3,210,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,0.9759000729485446,0.0,2.0,0.7142857142857143,0.8214285714285714,1.2187902754164677,0.0,4.0,0.6956521739130435,0,1227.22,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-30,Electronics,0.0,1227.22,,20.0,2.0,0.0,0.0,2,30,31,7,3,211,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,0.9759000729485446,0.0,2.0,0.7142857142857143,0.8214285714285714,1.2187902754164677,0.0,4.0,0.6956521739130435,0,1227.22,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-07-31,Electronics,1.0,506.25,0.09,20.0,2.0,1.0,0.0,3,31,31,7,3,212,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,4.0,1,2.0,1,0.5714285714285714,0.9759000729485446,0.0,2.0,0.7142857142857143,0.8214285714285714,1.2187902754164677,0.0,4.0,0.6956521739130435,1,1227.22,-720.97,-0.5874822770163459,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-01,Electronics,0.0,506.25,,20.0,2.0,0.0,0.0,4,1,31,8,3,213,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1.0,1,0.0,1,0.0,1,1.0,1,0.7142857142857143,0.9511897312113532,0.0,2.0,0.5,0.7857142857142857,1.1974399500026913,0.0,4.0,0.9090909090909092,0,506.25,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-02,Electronics,3.0,466.08,0.01,20.0,2.0,1.0,0.0,5,2,31,8,3,214,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0,1,2.0,1,1.0,1,0.0,1,0.7142857142857143,0.9511897312113532,0.0,2.0,0.5,0.75,1.205696356345045,0.0,4.0,0.9523809523809524,1,506.25,-40.170000000000016,-0.07934814814814818,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-03,Electronics,0.0,466.08,,20.0,2.0,0.0,0.0,6,3,31,8,3,215,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,3.0,1,2.0,1,0.0,1,3.0,1,0.8571428571428571,1.2149857925879204,0.0,3.0,0.6428571428571429,0.8571428571428571,1.2682529749484612,0.0,4.0,1.0,0,466.08,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-04,Electronics,0.0,466.08,,20.0,2.0,0.0,0.0,0,4,32,8,3,216,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,1.0,1,0.0,1,0.5714285714285714,1.1338934190276917,0.0,3.0,0.6428571428571429,0.75,1.205696356345045,0.0,4.0,0.7619047619047619,0,466.08,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-05,Electronics,0.0,466.08,,20.0,2.0,0.0,0.0,1,5,32,8,3,217,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,1.1338934190276917,0.0,3.0,0.5714285714285714,0.75,1.205696356345045,0.0,4.0,0.7619047619047619,0,466.08,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-06,Electronics,1.0,730.68,0.04,20.0,2.0,1.0,0.0,2,6,32,8,3,218,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,1.1338934190276917,0.0,3.0,0.5714285714285714,0.75,1.205696356345045,0.0,4.0,0.7619047619047619,1,466.08,264.59999999999997,0.5677136972193614,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-07,Electronics,0.0,730.68,,20.0,2.0,0.0,0.0,3,7,32,8,3,219,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,1,1.0,1,0.0,1,3.0,1,0.7142857142857143,1.1126972805283835,0.0,3.0,0.6428571428571429,0.7857142857142857,1.1974399500026913,0.0,4.0,0.9090909090909092,0,730.68,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-08,Electronics,0.0,730.68,,20.0,2.0,0.0,0.0,4,8,32,8,3,220,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,3.0,1,0.5714285714285714,1.1338934190276917,0.0,3.0,0.6428571428571429,0.6785714285714286,1.12393394522433,0.0,4.0,0.8421052631578947,0,730.68,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-09,Electronics,0.0,730.68,,20.0,2.0,0.0,0.0,5,9,32,8,3,221,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0,1,3.0,1,2.0,1,1.0,1,0.5714285714285714,1.1338934190276917,0.0,3.0,0.6428571428571429,0.5714285714285714,1.0338196500275483,0.0,4.0,1.0,0,730.68,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-10,Electronics,2.0,79.37,0.13,20.0,2.0,1.0,0.0,6,10,32,8,3,222,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,2.0,1,0.0,1,0.14285714285714285,0.3779644730092606,0.0,1.0,0.5,0.5357142857142857,1.0357370915204962,0.0,4.0,0.26666666666666666,1,730.68,-651.31,-0.891375157387639,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-11,Electronics,0.0,79.37,,20.0,2.0,0.0,0.0,0,11,33,8,3,223,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,2.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694581,0.0,2.0,0.5,0.6071428571428571,1.065947177979941,0.0,4.0,0.7058823529411765,0,79.37,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-12,Electronics,0.0,79.37,,20.0,2.0,0.0,0.0,1,12,33,8,3,224,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694581,0.0,2.0,0.5,0.6071428571428571,1.065947177979941,0.0,4.0,0.7058823529411765,0,79.37,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-13,Electronics,3.0,518.43,0.01,20.0,2.0,1.0,0.0,2,13,33,8,3,225,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,1,1.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694581,0.0,2.0,0.5,0.6071428571428571,1.065947177979941,0.0,4.0,0.7058823529411765,1,79.37,439.05999999999995,5.531813027592288,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-14,Electronics,0.0,518.43,,20.0,2.0,0.0,0.0,3,14,33,8,3,226,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,3.0,1,0.0,1,1.0,1,4.0,1,0.7142857142857143,1.2535663410560263,0.0,3.0,0.7142857142857143,0.7142857142857143,1.1501092655705965,0.0,4.0,1.0,0,518.43,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-15,Electronics,3.0,246.13,0.06,20.0,2.0,1.0,0.0,4,15,33,8,3,227,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.253566341056026,0.0,3.0,0.6428571428571429,0.5714285714285714,0.9594972228385732,0.0,3.0,1.25,1,518.43,-272.29999999999995,-0.5252396659143953,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-16,Electronics,2.0,411.47,0.12,20.0,2.0,1.0,0.0,5,16,33,8,3,228,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,3.0,1,0.0,1,3.0,1,1.0,1,1.1428571428571428,1.4638501094228065,0.0,3.0,0.8571428571428571,0.6785714285714286,1.055973183882706,0.0,3.0,1.6842105263157894,1,246.13,165.34000000000003,0.6717588266363306,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-17,Electronics,0.0,411.47,,20.0,2.0,0.0,0.0,6,17,33,8,3,229,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,2.0,1,2.0,1,0.0,1,0.0,1,1.4285714285714286,1.3972762620115502,0.0,3.0,0.7857142857142857,0.7142857142857143,1.0837911120705819,0.0,3.0,2.0,0,411.47,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-18,Electronics,0.0,411.47,,20.0,2.0,0.0,0.0,0,18,34,8,3,230,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,1.0,1,1.1428571428571428,1.4638501094228065,0.0,3.0,0.7857142857142857,0.7142857142857143,1.0837911120705819,0.0,3.0,1.5999999999999999,0,411.47,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-19,Electronics,0.0,411.47,,20.0,2.0,0.0,0.0,1,19,34,8,3,231,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,1.4638501094228065,0.0,3.0,0.7857142857142857,0.6785714285714286,1.0904831219021471,0.0,3.0,1.6842105263157894,0,411.47,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-20,Electronics,0.0,411.47,,20.0,2.0,0.0,0.0,2,20,34,8,3,232,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,1,3.0,1,1.0,1,0.0,1,1.1428571428571428,1.4638501094228065,0.0,3.0,0.7857142857142857,0.6785714285714286,1.0904831219021471,0.0,3.0,1.6842105263157894,0,411.47,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-21,Electronics,0.0,411.47,,20.0,2.0,0.0,0.0,3,21,34,8,3,233,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.253566341056026,0.0,3.0,0.7142857142857143,0.6785714285714286,1.0904831219021471,0.0,3.0,1.0526315789473684,0,411.47,0.0,0.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,4K Smart TV,2025-08-22,Electronics,2.0,353.5,0.08,20.0,2.0,1.0,0.0,4,22,34,8,3,234,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,1,3.0,1,0.0,1,0.0,1,0.7142857142857143,1.253566341056026,0.0,3.0,0.7142857142857143,0.6785714285714286,1.0904831219021471,0.0,3.0,1.0526315789473684,1,411.47,-57.97000000000003,-0.1408851192067466,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
